2.240540005175227998e+04 4.124162390337857254e+00 1.442509825949534807e+01
1.293008696671064899e+04 4.221800635460451367e+00 9.393295332043191337e+00
2.888713119827174523e+04 1.661900558904591430e+00 6.905700376738450075e+01
3.005324555809998856e+04 7.768295621022960340e+00 1.558346138354314192e+01
7.570536182434170769e+03 4.315476970543087987e+00 8.431398247929184464e+00
1.942188146399766629e+04 1.215498036697462503e+01 1.024035439229218802e+01
2.998601357148708485e+04 8.300737108201923675e+00 1.452701828788395488e+01
2.619525434053658682e+04 5.101894082335190816e+00 2.552088444033032744e+01
3.971272275651554082e+04 1.141919096488888563e+01 1.585254447227286434e+01
2.231688549696678820e+04 1.072002534282276187e+01 8.327310444047308025e+00
4.159454419612469792e+04 9.439035114925939496e+00 8.209132583866201927e+00
2.536640725195769483e+04 9.441772698515508822e+00 2.026461263439809457e+01
1.441314209543379548e+04 1.422034888424793087e+00 3.377288250963159300e+01
2.911414609490337898e+04 5.377087392623121076e+00 1.001472179977167087e+01
3.294528146674258169e+05 3.874341088035156311e+00 2.280432736809246137e+02
3.800048298105075082e+04 5.385530400796290529e+00 2.518229155145419540e+01
4.430896020340851392e+05 5.569575258824285946e+00 8.448271816671395129e+01
1.911596521468434366e+04 5.572036824473883598e+00 1.694949142658907704e+01
3.884396453609398450e+05 4.468810342049308382e+00 6.188391901542467366e+01
4.111011531786300475e+05 3.618683349514933756e+00 4.012238979506698229e+02
1.040978706314509691e+04 1.004214884309124756e+01 9.028302894293874559e+00
2.094934753303636535e+04 1.107004388737599143e+01 9.408241289163337129e+00
3.313595383752639464e+04 5.889765232321227728e+00 1.050680231169581447e+01
5.441965849862553179e+06 2.670538348910097781e+00 5.700216579019584970e+03
4.609886059763617814e+05 7.281544364330160946e+00 1.942539498883303395e+01
1.033174995022478746e+06 6.241486754301234896e+00 8.088152615501590503e+01
1.160003310446770047e+04 8.854588405997434464e+00 1.120167518682462315e+01
1.643573152631272023e+03 4.794996053924590051e-01 2.312079573084128725e+01
1.299112331875543714e+04 3.245395767636292117e+00 9.814563629988441562e+00
1.904651601749468318e+04 4.126535824350972881e+00 1.229457016351426013e+01
8.416696677032671869e+04 8.574699082916984239e+00 4.368431273242425306e+01
1.260149894625226152e+05 1.419689580433925569e+00 1.508510737011287688e+02
5.797366826993891664e+03 6.458319709705998335e+00 8.241275680981344109e+00
1.350955644993926035e+04 7.529896627605862314e+00 8.951604327508826842e+00
7.128287313761778933e+03 4.819081306107241502e+00 8.982132653454128146e+00
1.044977315244456986e+05 9.451654450245614569e+00 2.186193410047829033e+01
2.031091253985607764e+05 8.299646958889292492e+00 7.552781646404973515e+01
1.325231561149145637e+04 1.141861662181888804e+01 9.134826832142666220e+00
9.234123400495189344e+03 7.213738838346269056e+00 1.080443500984214644e+01
1.838200368481899932e+04 2.302848564337256487e+00 5.304299807003361877e+01
7.188361960981667835e+03 5.373011602571832412e+00 1.588748303248540417e+01
1.806660097019074601e+04 6.762124519906160813e+00 2.476828183702541253e+01
1.030529725014616997e+04 5.386363044906625319e+00 1.145499843197848300e+01
1.895034230451394978e+04 9.750869303852059744e+00 9.919570244881329657e+00
1.047198846375671201e+04 1.005775069111726694e+01 8.646377336139330794e+00
6.478382294271312276e+03 4.946284933299903486e+00 8.671638404416642132e+00
4.675987613790219621e+04 4.556445260420702859e+00 1.640818937531439659e+01
2.999791829559038160e+05 2.567053159390607853e+00 2.792916150227275125e+02
5.292000887458712532e+04 6.439526636240403334e+00 3.584663042236459063e+01
3.491653323251594702e+04 4.550782819561925763e+00 1.933060584569859586e+01
3.467126598879635334e+08 2.141002582720890945e+00 1.900106549593570264e+02
7.442917202974784232e+03 1.596143378949687053e+00 2.090280657298240286e+01
9.346617030786028408e+03 6.242941024829440799e+00 1.358339388019359006e+01
2.189448100379193493e+05 4.158536821868270117e+00 4.430416365172755633e+01
1.069801471261548068e+04 9.747291042043247700e+00 1.042929515756571490e+01
1.538760296996733450e+04 8.300348300604184715e+00 9.382107678517281002e+00
3.718677435336351045e+05 5.193245754346392573e+00 6.463024329269607904e+01
2.399638510054437211e+04 1.072217059917344884e+01 9.929309275918162925e+00
2.112837448908037186e+04 9.751368571367697413e+00 1.387299723941060137e+01
1.950327006630362303e+04 8.521026256200382676e+00 9.166407465131072740e+00
2.980256505732474761e+04 5.387231150143753311e+00 1.133429560350652032e+01
2.853339819814260409e+04 7.776963168873085586e+00 2.283382393429674906e+01
1.240978850110958047e+04 1.254322063614888094e+01 9.195711226697611096e+00
2.723845606910131755e+05 5.200158579432497596e+00 5.116148634725946920e+01
3.685229352278351871e+04 9.751202184643545934e+00 2.051950793196292722e+01
4.423254391566778941e+04 8.577377624407331425e+00 1.239114264799517429e+01
8.172509711970468743e+03 4.818865784946416930e+00 1.331930990428841177e+01
2.115874599181395024e+04 1.232304927273182305e+00 3.079431965904113611e+01
9.456443184367473805e+03 5.450027374750086473e+00 1.043391159071805419e+01
1.012663376091140162e+04 3.417010997307651454e+00 2.495228239624207944e+01
2.652062857953146449e+05 2.171603173863770664e+00 3.736437787759844014e+02
2.586468013020663522e+06 3.116665520205037954e+00 3.285514126084519830e+03
1.170235762589384649e+04 6.458762073203420329e+00 1.241281739532178641e+01
2.761073751756302954e+04 8.299613177938521602e+00 1.894625013595018004e+01
1.895119328034761566e+04 1.346084165219219919e+01 9.558550707319419359e+00
1.452938358040205640e+04 6.243132605999271334e+00 1.054868298436714014e+01
1.422419304433809884e+04 7.777516093131550790e+00 9.233793726266066315e+00
2.542291503364482778e+05 2.175399990965115382e+00 6.871793394026988722e+01
1.053816329379877061e+04 1.006306130025045320e+01 8.005907619175870238e+00
1.897727154366792820e+04 1.138332457436343859e+01 9.081877457947975074e+00
7.411741425703272398e+03 4.316014389101985316e+00 1.105705387593197564e+01
3.548685721614746581e+04 9.854839140879924742e+00 8.973530879498360591e+00
5.390931699181887234e+04 7.776827090704450995e+00 1.596110626632417073e+01
2.414955761396741946e+04 6.674505275792266268e+00 1.156707994153024188e+01
5.791461464122302132e+05 3.853509168824887698e+00 8.950587697198366754e+01
2.230737076197221904e+04 5.079185549828413748e+00 1.179866955588228450e+01
2.522039874437664548e+04 8.123314273447903133e+00 1.608778568172353474e+01
2.063238497467236812e+04 9.441305429646929426e+00 8.737315026067914658e+00
1.622343635899135188e+04 8.403985679633931838e+00 1.083048494721859534e+01
5.440344601444050204e+05 6.669759660527559753e+00 1.461487709557977439e+02
1.122098229382186037e+04 7.907973521200914568e+00 1.038619240636396235e+01
6.247082753794932796e+04 6.437817010926472960e+00 1.885632372245776267e+01
2.775425442892054707e+04 8.576013065862708729e+00 2.551054818247001066e+01
1.278654942443724940e+04 1.215261294800615666e+01 8.696219300020938903e+00
2.266323021095654985e+05 6.960233381765778660e+00 1.191774868339639397e+02
1.665681369271805306e+04 1.046661220892092281e+01 9.946727642550317938e+00
1.347721554929740705e+04 1.104436921053528842e+01 9.663488681606347441e+00
1.253218423235028240e+04 9.752034407677555805e+00 1.202757123138977491e+01
2.237959059460252683e+04 1.215906209956295925e+01 1.289496256555200304e+01
5.456438891784969201e+03 3.092640209494648573e+00 8.801394582801860267e+00
5.574012899339178693e+04 1.719741530171240873e+00 5.804790221077502110e+01
3.149029786035264806e+03 1.339200806147727629e+00 1.077235959018609535e+01
3.623883458668470848e+04 3.747830796055598768e+00 1.751986797721358613e+01
9.084895237168212770e+04 7.519578599217158654e+00 5.347787204002680994e+01
1.063444276848764392e+06 6.449531259820372675e+00 4.362803958643049640e+01
6.054193193516194588e+05 6.957144238044548068e+00 1.093802725848920829e+02
7.715288553259462351e+05 5.569160543989133849e+00 1.806591047478976293e+02
5.685660207935004291e+04 3.062857728766104515e+00 3.052087288257130382e+01
1.152387104819961678e+04 4.818946653941803326e+00 1.069814524810918677e+01
1.475889804117535459e+04 1.070376946703854593e+01 1.124425318619806546e+01
2.668393568892950134e+04 1.006198260893678942e+01 1.968338828927402773e+01
1.003459574968848750e+07 4.150965427692873355e+00 7.104321304143905991e+02
2.304138436091368567e+04 1.189187886217746914e+01 1.030138181088458538e+01
5.751028947743036042e+03 3.244969096797531538e+00 1.371519482629616604e+01
2.770991709918063498e+04 6.225400605251177666e+00 2.026591489875307772e+01
1.804590842399110843e+05 4.815956067164902876e+00 1.443059702174745595e+01
5.984490471466060262e+04 3.747412932662039342e+00 2.681833205515832219e+01
1.232172674600825849e+04 8.557935112893693130e+00 8.330975597442732195e+00
8.536819529784805491e+04 7.281749914178035965e+00 2.267567717621006906e+01
1.345034064944804995e+05 7.572205432885279475e-01 6.335383501126892725e+02
1.363927909816612009e+04 1.104576847777784643e+01 8.958379249817047807e+00
2.184595370636994267e+04 1.081512513716734070e+01 1.181785906175988288e+01
2.519853511126050580e+04 1.102346387085500901e+01 1.512116876848755176e+01
9.584911607427367926e+03 4.614934168128185021e+00 2.300432901579121392e+01
2.682384739524705219e+04 5.376112782354975472e+00 1.176588629204294989e+01
1.792511006830756378e+04 3.611198021327801655e+00 2.503743972576830501e+01
1.316362290321349865e+05 3.118973951597696637e+00 1.913995764514688176e+02
1.859373995714730117e+05 3.746224296195928449e+00 1.643937443502447593e+01
2.519915062783294707e+04 7.530801166671388991e+00 1.879509307559700915e+01
1.051287929388677515e+07 4.804503477296266034e+00 1.213821317123692779e+03
2.239124100064764207e+04 9.711001248820917198e+00 8.335636175539605119e+00
7.121319536908261944e+04 7.776673972109474420e+00 1.249867703618298620e+01
2.901615080479667813e+04 6.458762073203420329e+00 1.796632992402362916e+01
1.531637280175109845e+04 4.162033487607882165e+00 1.281815801574974678e+01
9.528968182570895806e+03 6.674427442287287349e+00 8.840197056109333928e+00
4.345606154321568465e+04 1.005957634451582194e+01 8.157795795502867264e+00
2.044366321070117192e+04 7.696611231039624634e+00 9.321115039973266292e+00
5.426853566108951345e+05 2.564337513256745194e+00 2.204898034957024890e+02
1.039242519209921593e+05 5.376609007572966448e+00 3.121310462664374086e+01
1.388339554224059793e+04 9.730645924465298080e+00 1.193461442951364404e+01
1.639728792498814801e+04 1.373485713809666819e+01 1.072874748280737300e+01
1.479507377995712704e+04 5.449673520400016180e+00 9.805386301744389854e+00
2.731920802206602821e+04 8.296706250979561048e+00 1.359975012543556261e+01
1.238272222702086874e+05 4.809291559707499886e+00 7.348009114807196340e+01
3.858504158921822906e+06 4.451986131498659738e+00 3.421952967035800270e+02
5.853894282274490979e+04 8.300221598819405244e+00 9.948639534386444438e+00
3.801941451909858268e+06 1.693657586999577580e+00 2.755923320021777727e+03
1.065533477830678166e+05 6.457235291376474784e+00 8.945717663730970770e+00
7.928818578170677029e+03 2.896066439634489953e+00 1.579841798723124846e+01
5.992683403507533512e+03 4.469952831151383421e+00 8.136743151001292418e+00
6.760827329056128292e+03 1.740205704708495116e+00 2.699997232146635540e+01
3.773356279593786894e+04 5.201839863650946860e+00 1.963964176239438686e+01
6.169009878472737182e+04 2.562487441788584785e+00 2.744721797461681234e+01
3.253020127092542680e+04 7.776291283366273177e+00 3.512109177930638282e+01
8.626343708505650284e+04 3.244817348253039135e+00 3.585778633422142292e+01
4.122368322248566255e+04 6.981939275781308574e+00 2.638617961260874978e+01
4.082573115130214865e+04 8.541210079848426062e+00 8.293310744047598604e+00
7.165380192530574277e+04 8.575608807396246647e+00 2.395438591166065478e+01
1.268789644693178125e+05 7.774964345836409940e+00 2.888891911672345003e+01
2.514540209397341532e+05 1.958108314509353631e+00 4.953648809842380984e+01
2.599303679743125031e+04 7.774139329284192712e+00 1.125008977475903293e+01
2.300808366586867487e+04 1.209423149403265185e+01 1.330452420408092351e+01
7.988117813166338019e+05 6.242470822934678587e+00 1.736480665024518899e+01
1.682935902061880333e+05 1.299486062454781266e+00 1.616359020343569739e+02
1.206746049031084112e+04 8.836927371822676847e+00 1.059984707103946455e+01
2.853001585418840841e+04 1.253442635942559136e+01 1.270227276741925415e+01
2.022535096993920888e+04 9.130023149613316846e+00 1.159433998572549740e+01
1.414401800995457161e+05 5.384972261905852875e+00 1.524129532098942619e+01
3.149029786035264806e+03 1.339200806147727629e+00 1.456782507110541047e+01
4.040325015645171788e+03 2.175764433549073118e+00 9.941963066546525951e+00
2.761590678037804537e+04 5.568348847758937126e+00 1.012995966747385346e+01
1.815165562493567631e+04 7.777073775304040204e+00 9.673768212524596066e+00
2.214027836627357829e+04 7.529828352374405398e+00 1.827696318954779642e+01
1.907364913127374530e+04 1.370486357335663641e+01 8.214802879964638649e+00
5.898995585934819974e+04 7.525638120332874159e+00 1.102906900953672320e+01
2.578592141464301676e+04 4.311942413194615575e+00 8.203386398684568093e+00
3.278281652166941058e+04 2.884745144061467315e+00 3.208182744011354970e+01
9.272390458506959476e+03 6.458510531329702431e+00 8.390823502360881037e+00
1.733834843466694656e+04 7.777039646063772516e+00 1.493605995003306042e+01
2.815441662245941552e+04 8.557143131481049991e+00 1.016224492202533192e+01
7.975578017762572017e+03 7.772063873333508788e+00 8.374244144960343306e+00
7.916697350944167003e+06 2.162333893607849777e+00 3.204280193564975889e+03
4.362894871520337620e+04 9.750203580005907256e+00 1.466313482095623399e+01
1.907585954862382641e+04 1.006048904502783259e+01 1.064736205399514546e+01
8.716095965968595920e+03 2.645750386789360142e+00 1.908228024843552717e+01
5.215171590256446507e+04 7.283993579927894757e+00 3.207020633508381025e+01
1.017089790778209863e+04 8.557758163815190500e+00 8.771092727072966611e+00
3.827039092326153070e+06 4.451623259908851438e+00 2.745731934373716285e+02
6.020948062365542137e+04 8.299393414171065686e+00 2.452768328979366785e+01
3.587248779273570108e+04 8.853211284876136844e+00 1.626487084015223772e+01
1.250099802425358394e+04 7.513108816938225409e+00 1.200447084692611099e+01
1.203017364044401256e+04 9.423116666560396482e+00 8.796933932476003193e+00
7.031229002309167117e+04 1.662177599555485275e+00 1.187481692171894139e+02
2.452361768205312910e+04 6.233753425586403552e+00 1.011045189728616833e+01
1.497116729114394184e+04 1.294275004763070136e+01 8.666960867931006618e+00
1.493849102505520685e+06 4.800577446814498828e+00 1.809530987682746570e+02
1.681694926322453539e+05 5.200149657628279520e+00 3.337934253350643132e+01
1.883958087402179808e+04 1.370534858385419774e+01 8.333456681069451477e+00
2.960577922114535977e+04 6.674410143886635893e+00 1.064677831716625356e+01
1.668047910665188829e+04 1.376921036281089528e+01 8.778497660705181005e+00
4.611751206376557093e+04 8.843637813938286740e+00 8.616380730497978035e+00
8.908826839166207355e+04 5.923773929736751320e+00 4.799025573212470874e+01
4.243572469084519980e+04 5.201154912074751557e+00 3.766427755351346462e+01
8.520586742723037605e+04 4.469680824197843627e+00 2.699044816027599580e+01
3.025830052738457744e+04 9.407805442007305174e+00 1.821685941673191422e+01
1.549947693948126398e+05 6.672862905362369368e+00 5.918497945827485296e+01
8.849447357976137937e+03 3.748230091588153901e+00 1.696852843995963767e+01
7.700165770080014227e+03 5.202133463881415842e+00 8.084259100492570127e+00
1.505381039504758883e+04 1.071177376794741853e+01 9.989881798526793588e+00
4.628737191700191761e+04 7.930768992130273531e+00 1.650769254282167608e+01
2.790618657343046652e+04 8.299334386390148310e+00 1.588929617086393087e+01
4.027341130794608034e+03 2.360121754085792389e+00 2.049121681915744375e+01
