3.513218649095346336e+04 1.006131880337185791e+01
7.700242206394587811e+03 1.555538830064195821e+01
1.764108934959668841e+04 8.300737079863138135e+00
1.590433750840569519e+04 1.373033019209566952e+01
1.022426628604598591e+04 8.577183858637164704e+00
1.804010287388681172e+04 4.469880316392207398e+00
9.577472850996515263e+03 6.674263241394037038e+00
1.285784537477786187e+06 4.568825207667039479e+00
1.447820967092246610e+04 1.553320429930452029e+01
6.647956242517790815e+04 7.529111484121083997e+00
1.471580975478156870e+04 1.606531050984557751e+01
1.625276122883998141e+04 9.752117627923487575e+00
1.094289921285019773e+04 1.038182802895897261e+01
6.147288437931307271e+03 9.441981416848236108e+00
8.805073616348412543e+03 1.376880615428604315e+01
3.339086308439938148e+04 9.438843086078488653e+00
2.210826414694085906e+04 9.441330392721598130e+00
1.338468344966441691e+04 9.749454643749279725e+00
1.617449350007013891e+04 1.070046839513747194e+01
1.012341489313911916e+04 1.755981668855531552e+01
1.072351647440925262e+04 1.656203075362467203e+01
2.517575291455907063e+04 9.653877986407062295e+00
5.628173736081747847e+03 1.554697937595513402e+01
1.227150652832601736e+04 1.553616762182777755e+01
2.458825643068479621e+04 1.211864838498722818e+01
6.389163170023657585e+03 5.368890990002479491e+00
4.661896884063618927e+03 4.881399107632008239e+00
4.106231560049103791e+03 3.043134404531977477e+00
8.069899098499052343e+03 7.603267255255897084e+00
1.108701792230905448e+04 1.374237508135625774e+01
1.071552934493056455e+04 1.757680665460732783e+01
1.274044804471622956e+04 5.572028000144553239e+00
5.775702892098988741e+03 7.282631953300229277e+00
1.591734973738774715e+04 9.748705644001768533e+00
1.217125259338474825e+04 1.376815962213994737e+01
1.487089139752619849e+04 1.252840056723648665e+01
3.642195244368731073e+04 8.844015700846430406e+00
9.424310862654112498e+03 1.462409064898864841e+01
1.853871151895976072e+04 1.006331023580080597e+01
1.257672425699335326e+04 1.215522528908067379e+01
9.165369191574607612e+03 9.441188449394580573e+00
4.516167514081751142e+04 5.376227991226307346e+00
8.625972992477376465e+03 7.530255001109920521e+00
1.042454008117566627e+04 1.377026106072250045e+01
1.081821549873315962e+04 1.605420489976740939e+01
8.785296056407703873e+03 1.758244331627311041e+01
1.658949461857176721e+04 1.431192854822228888e+01
1.615959806158489664e+04 1.138513046985333332e+01
1.217065900285874523e+05 6.334351169761900380e+00
1.485005334249217049e+04 1.761006887892867567e+01
2.549138994059367542e+04 9.644382164927431944e+00
1.314890408915824992e+04 1.215024541419049875e+01
1.182238283308322309e+06 5.195087496139709771e+00
7.145235812538016035e+03 1.554353576026676365e+01
1.570939487632577075e+06 6.454962356601892104e+00
7.454836883072824094e+03 3.905398348165764588e+00
1.002846193790699726e+04 3.650149814316496322e+00
1.895225644316844700e+05 2.206974371485599384e+00
1.550563031794587005e+04 1.265855641661428699e+01
5.229157644518052621e+03 1.292398739800781016e+01
1.135785699867411677e+04 5.202222408376609764e+00
7.317778956121562260e+03 2.567672998667353212e+00
7.207336974686812937e+03 9.428684667767528893e+00
8.634815524299176104e+03 1.141878076795177854e+01
2.489641984294877201e+07 3.106951894727158159e+00
1.332347090616637615e+04 5.562216163850316697e+00
6.693176959125162102e+04 5.563328076460468452e+00
1.398033051990429522e+04 6.458519246795017210e+00
1.712668298250232328e+04 7.776010555031232840e+00
3.422550355778470930e+03 2.456350002452453385e+00
6.959566164580683107e+03 8.577722925874928350e+00
1.494430645689219091e+04 9.749953931588557055e+00
7.674497274361467134e+03 1.252172299065744987e+01
1.422261081108980761e+04 8.569518544495682733e+00
1.950708560384193697e+04 1.215098017002553554e+01
9.543439381445285107e+03 9.441296947234967263e+00
4.768059895337689522e+04 7.760715840229351237e+00
9.724780169303057846e+03 1.554425653670791263e+01
9.203087941294244956e+03 1.212518068349869083e+01
9.783561195452408356e+03 7.777320406707099565e+00
1.033580728468579582e+04 1.945880210982518932e+01
1.615394355966669355e+04 1.376856367552078986e+01
1.102719288854556908e+04 1.141697526168491450e+01
2.246107994779065484e+04 1.106749301977482958e+01
1.177754427137444691e+04 1.554842092810536869e+01
1.424428707307238437e+04 1.176669529322509788e+01
5.754066115738224471e+04 1.005907835487668223e+01
9.125010678583642584e+04 8.538016323403329721e+00
1.252885446273810812e+05 6.457963990120841657e+00
1.441852746620559992e+04 1.809953765153110083e+01
3.648658163485200475e+03 4.124721426524077472e+00
9.323631387420304236e+03 9.421563997706700277e+00
6.245729394581609995e+03 1.004289587930014527e+01
8.265220064877135883e+03 4.469363489498066500e+00
1.401588043951977306e+04 1.069873533014801659e+01
8.460437983624609842e+03 4.161850399275065726e+00
1.454941620932182741e+04 7.777584112431082275e+00
7.566747114089161187e+03 8.299756792342114053e+00
8.840615290616511629e+03 9.441063226177977441e+00
6.540165855148998162e+03 1.005160980213895350e+01
2.294602883963150816e+04 1.006040597492131461e+01
1.733763673509008368e+04 1.215742933375180179e+01
1.023839441389758395e+04 1.252131580643734665e+01
7.198716561046107017e+03 1.757283723590549585e+01
1.166023365955726149e+04 1.291253374802503373e+01
2.388817855213976145e+04 1.006007414015824253e+01
8.144608861323983547e+03 6.424208239055474223e+00
1.426749413919190556e+04 1.215865385480874039e+01
1.743233819520124598e+04 1.068759370121268226e+01
1.966203318231365847e+04 8.557286352728336709e+00
1.637601926787439879e+04 1.005019903821976968e+01
7.891081242014359304e+03 1.375053926865735932e+01
1.035485931683297167e+04 8.577554565825165511e+00
1.471955693266407616e+04 9.751202193445715594e+00
8.926242255753692007e+03 1.462851549897258607e+01
1.629532135473507697e+04 1.006248046859666978e+01
2.021881106446436388e+04 1.105844159301521223e+01
1.941575229163102995e+04 1.760705257271566282e+01
9.676051307849053046e+03 8.853412737117162479e+00
1.359200375945193446e+04 1.420222324562895366e+01
1.411088867469328761e+04 1.753766439441525549e+01
1.840446498440553114e+04 1.600913740640823590e+01
1.632993561860388036e+04 1.138406341348289352e+01
1.831195516072967075e+04 1.115172382812732188e+01
1.988358266471163370e+04 1.651275802197123355e+01
1.463319346472408324e+04 1.253011060714478297e+01
1.364200898423080434e+04 1.868631927868462128e+01
1.713362876214700736e+04 1.290530388555673014e+01
6.592008672943530655e+03 3.645806145637607187e+00
4.665170994967810657e+03 3.491182581750785552e+00
8.619778115437096858e+03 5.889809066996003928e+00
1.892800381254746753e+04 5.879525750620682167e+00
1.137719970983332496e+04 4.688705095960937541e+00
7.042284699750069194e+03 5.193752935141547233e+00
3.640791523435149575e+05 1.661740731487029832e+00
1.421721783012274536e+05 5.385787284327008706e+00
4.971962910369876045e+04 6.653748294742128699e+00
9.958407829240857609e+03 5.200852460401511834e+00
1.240412919617621810e+04 9.737637169787957347e+00
6.225535175747565518e+03 6.952875979968863085e+00
1.547694999553081652e+04 9.408723796039478060e+00
9.049725272142452013e+03 1.373687811685062954e+01
9.545942649586806510e+03 1.652990100043119170e+01
1.109734344727084863e+04 5.095669691211098140e+00
1.021774378365923803e+04 1.215832729186287864e+01
1.066360080795796785e+04 1.604501626875032727e+01
8.542805551547555297e+03 1.374965002934726499e+01
7.804452465493684940e+03 1.557228500276829486e+01
4.639090110490436928e+04 1.037098777989498544e+01
2.586283582915428633e+04 9.752034318407529767e+00
1.414671902621935442e+04 1.376824042448375351e+01
1.567555869455891843e+04 1.521764985873706344e+01
1.796803588014413253e+04 1.374819516379027640e+01
1.609261222402941348e+04 1.254851308286775513e+01
8.944314497832909183e+03 6.555442783583462329e+00
6.260143400595453386e+03 7.759941677190183462e+00
5.050063178982130012e+03 7.767257703774786748e+00
1.495197065824942183e+04 8.852892090619782550e+00
1.019400687439452668e+04 8.565972107613385234e+00
2.958883671096991293e+03 6.674090357853844857e+00
1.378093056556268857e+04 1.071325919876066202e+01
9.966131783051087041e+03 1.070079857311210247e+01
4.859480991636522049e+03 4.161676504254613107e+00
9.342720709704227920e+04 2.558806322356899976e+00
9.295957499294851004e+03 8.821900634469420410e+00
6.443189585409531901e+03 1.215073525083127315e+01
5.881059592291478111e+03 1.006148474108277213e+01
7.319830205921914967e+03 5.890010670277965765e+00
8.201012302700901273e+03 1.138513046985333332e+01
3.019323367024758481e+05 2.566088965069486250e+00
1.667390817567730483e+04 1.141910900980805543e+01
5.921772132732618047e+03 1.461475820909239687e+01
3.256100256840102520e+04 7.775415193829646299e+00
1.201014869264292611e+04 1.290692858995555348e+01
2.217415284503328439e+04 1.558013227602752515e+01
1.535628270719017019e+05 5.201839883198747572e+00
8.823535357130436751e+03 1.943412140028910784e+01
8.819347650158377292e+03 1.461878084832613034e+01
1.142017476020172035e+04 1.376541166062016330e+01
2.003121104963146718e+04 1.215906199207578453e+01
4.895341434019658482e+05 6.455682423818228877e+00
6.241937161905496032e+04 8.853269981376936215e+00
1.431170158140134845e+04 1.373485721078054311e+01
1.190279713582809018e+04 1.759204905871065350e+01
1.138065958150447477e+04 1.252595761498712257e+01
1.947152118589139354e+04 8.194611720155920764e+00
8.590589328538037080e+03 1.755981668855531552e+01
1.796037793754492304e+04 4.119552412750644876e+00
1.365356942157169578e+04 1.072035540010189081e+01
1.067359244502127149e+04 4.818650290355560806e+00
9.399201077951121988e+03 7.768091395486773187e+00
7.487082612577565669e+03 6.242923656129441667e+00
6.612896294332776051e+03 7.777345908684938358e+00
1.000409374443909655e+04 8.290672308538717061e+00
1.651115262254856862e+04 7.525202903503386054e+00
1.474153565236430404e+04 1.214942907840873154e+01
8.864623328392986878e+03 1.418037124287911332e+01
5.680290827853758856e+03 1.253133207203102195e+01
8.509740687871619230e+03 1.071045356735452536e+01
5.229574338791971968e+03 1.213946894835987500e+01
1.761165543253427313e+04 7.777524588232382463e+00
1.208903844257776291e+04 1.556259548236438128e+01
1.337976870893534506e+05 5.381118615568703412e+00
2.777215214310654846e+04 6.942798022921804701e+00
1.551611921455840638e+04 3.245338867852231690e+00
7.078543078705046355e+03 9.442123283285470237e+00
1.503509589428573599e+04 7.266864843414831299e+00
2.165902996682070807e+04 4.721087395193412917e+00
1.074753010340395304e+04 1.555154427270269935e+01
1.938345809633126919e+04 6.905484765419173776e+00
2.139909224827053549e+04 1.254721038967642066e+01
9.210971452104857235e+03 1.213889737920886347e+01
4.586285735675146498e+03 1.292065700337567336e+01
1.123813883995488868e+04 1.141902684562481518e+01
7.261031845012641861e+04 8.853135654071971672e+00
1.447193675135016747e+04 1.556091386542043509e+01
3.937758611638391449e+04 9.751119030315186009e+00
2.854329985894893616e+04 1.348707270053136931e+01
5.333941726333184488e+04 8.577099684141115787e+00
1.218787992446581120e+04 1.755394126628062068e+01
2.150167179260961420e+05 8.853186017175111999e+00
2.304014580075281992e+04 1.135344229426893925e+01
1.519298858625668254e+04 1.755505282845592419e+01
2.577150605726831418e+04 1.300568240819983679e+01
1.426776075337243492e+04 4.883389476923941430e+00
1.149846858904276633e+04 8.434532517405145313e+00
1.725358969224676184e+04 5.016462390896898604e+00
7.551391507220562744e+03 4.315987054768203990e+00
1.820998438087361865e+04 8.564489389696612776e+00
1.137854302051994819e+04 1.213138609316624539e+01
9.271759099776973017e+03 9.858081353146223691e+00
1.306017577003947372e+04 1.105514997202197236e+01
1.043323835864665671e+04 1.105054153853319754e+01
9.793194653843946071e+03 7.529000598179922399e+00
7.815168196992823141e+03 1.141032789713833928e+01
3.140987417177325551e+04 6.960895945724075773e+00
9.233750899667622434e+03 1.104527457375043298e+01
1.534673978627825272e+04 1.464943108227154944e+01
1.019255001093240026e+04 7.776512395063305050e+00
1.962063878001851117e+04 9.408490112531376681e+00
1.790000702276164884e+04 1.372927926353768413e+01
2.075928488075431960e+04 1.351702304115138631e+01
1.243357352320364225e+04 1.418706419753833003e+01
1.290974302632966828e+04 1.215759259810007897e+01
2.117802700051617285e+04 1.006048896329652642e+01
1.791904280411403670e+04 7.266453660691024830e+00
8.756923160119404201e+03 1.653109691960770178e+01
1.080561483273322665e+04 8.299976532113626959e+00
1.736647584804616054e+04 1.287573055968506708e+01
3.665173814218671760e+04 8.022232814799874490e+00
9.281750912722973226e+03 1.755997543011422479e+01
1.160180285847468440e+04 1.252229299942502294e+01
8.451661772195163940e+04 7.526329396620186074e+00
1.065794835647542459e+04 1.757283723590549585e+01
2.965096113141731621e+04 1.420762538007179288e+01
1.366655418723838739e+04 1.420294901137937593e+01
8.367845720578015971e+03 1.603662641006339129e+01
1.630928987427013635e+04 1.397244516300124317e+01
1.281007163661374761e+04 1.023966556401023631e+01
6.478382327621382501e+03 4.946284963910789756e+00
1.046714772233984513e+04 7.776282757442669613e+00
4.883657804482244501e+03 7.529572311672996676e+00
7.855371458109800187e+03 7.774921842780273984e+00
5.812548363153592800e+04 7.772242430849411576e+00
8.298774003186883419e+03 4.480849857468189867e+00
5.717132340491685682e+03 7.776725008699279407e+00
8.953465975759454523e+03 1.758784177128460868e+01
1.240689454484373528e+04 1.377115005082944599e+01
2.010850863085316087e+04 7.283171446294277374e+00
1.691381926854300764e+04 1.072291327179304510e+01
1.431355960203425457e+04 9.421563997706700277e+00
2.803273146540987727e+04 6.673269231986854955e+00
1.436758795803563044e+04 1.373388712587193439e+01
7.509552466895713223e+03 7.530451285375607817e+00
1.019978928442411416e+04 1.555586874564647282e+01
8.993522503714028062e+03 1.654481051362170874e+01
1.036038189277688434e+04 1.253491499547574684e+01
1.115644226398347018e+04 1.418077449902908782e+01
5.169002666490057891e+03 1.014484772918197386e+01
3.184479226176078737e+04 1.373388712587193439e+01
1.560702736631599328e+04 1.102453392497911544e+01
1.364113714281489229e+04 6.424156181000910237e+00
9.901721029252503286e+03 1.464114553728659374e+01
6.047951032073425267e+03 8.854512829991048051e+00
1.033970105694135418e+04 1.106872726915715432e+01
2.493528597777264440e+04 9.325640496160339410e+00
1.040637668519787803e+04 1.106963237457637561e+01
9.066854228824668098e+03 1.191289562678421277e+01
1.226201777256722926e+04 1.755679969455513856e+01
8.217179653240480548e+03 1.291878877381231483e+01
1.261335697376195640e+04 1.864314887874160931e+01
2.163900789233104297e+04 1.458217120027179625e+01
2.875956354603764787e+07 5.367313565293108546e+00
2.112093601053332532e+04 1.254867589406926953e+01
8.439581458917171403e+03 6.188385462146820615e+00
1.524483793519691608e+04 2.349409630934179205e+00
1.048254653534640056e+04 5.202106745783326325e+00
5.213147381744975064e+03 4.818874790847865519e+00
1.665255182958309524e+04 8.293875202987367246e+00
3.207058510835787092e+04 2.268176682984276216e+00
6.103623853674464044e+03 3.876734890038562309e+00
9.809117212953626222e+03 1.462272301485745807e+01
2.117920421935010017e+04 1.102404002449754650e+01
9.748894807444390608e+03 7.530843859497602821e+00
1.091223370570753286e+04 1.291724531388064179e+01
9.822806217886545710e+03 8.558187788949480179e+00
5.472806032082175079e+03 1.812140454570354109e+01
1.310443031703606721e+04 1.375902639242186076e+01
9.097260556153725702e+03 1.252750487531427481e+01
1.156579015182672265e+04 1.106066328785394504e+01
2.246959569248190382e+05 7.279908730136853912e+00
1.382370996878917867e+04 1.755275038322108117e+01
2.647528313275788605e+04 1.072060290967015028e+01
1.161210232805056148e+04 8.577268067985931665e+00
1.465212766652467144e+04 9.130500385473292013e+00
1.123040546797351817e+04 1.758022041992349571e+01
3.580847321901094256e+04 7.775296088568087072e+00
